834,0.001414935,0.009843629,1.05,-1.25828e-16,-0.1722273,0.9633975,-1.893018e-17,5.773503,1.292521,-1.97946,-2.028204,-0.7388178
850,-0.00904424,-0.009080674,1.05,-3.678375e-17,-0.06799621,1.05,-5.773503,-5.773503,2.596868,-0.5712792,-0.7394479,2.592829
866,0.008980003,0.0005283779,1.05,8.496492e-18,-0.06799621,1.136603,5.773503,1.007074e-16,3.698318,-0.4981772,-0.778763,5.310313
882,0,0,1.05,3.417016e-17,0.06799621,0.9633975,0,0,1.336317,0.7816263,0.8036965,-0.740557
898,-0.001841931,0.01172071,1.05,-1.705955e-17,0.1722273,1.05,3.193602e-16,7.745967,2.529848,1.569371,1.984332,2.608961
914,-0.001338658,0.007850524,1.05,3.00019e-19,0.1722273,1.136603,8.145725e-17,5.773503,3.636605,1.265557,1.966436,5.336181
930,0.008501346,0.0008581045,1.05,5.816015e-17,-0.1076939,1.05,5.773503,1.637097e-16,2.60315,-0.9821279,-1.249121,2.552673
946,0,0,1.05,1.055885e-17,0.181236,1.136603,0,0,3.648517,1.336767,2.076777,5.307561
962,-0.001444382,-0.0133457,1.05,-0.1154701,3.008872e-17,1.05,9.862938e-17,-9.061798,2.527626,-1.33937,-1.048123,2.648386
978,0.007373199,-0.01048752,1.05,-0.1154701,3.476134e-17,1.05,5.773503,-7.745967,2.56821,-1.395877,-1.109654,2.602697
994,-0.01283874,-0.001372553,1.05,-0.1154701,-4.249168e-17,1.05,-8.611363,1.011925e-16,2.638607,-1.327678,-1.048858,2.53538
1010,0,0,1.05,-0.1154701,7.418874e-17,0.9633975,0,0,1.323908,-1.358351,-1.328597,-0.7481988
1026,0.009178795,0.01061143,1.05,-0.1154701,5.572804e-17,0.9633975,5.773503,5.773503,1.338922,-1.300825,-1.27213,-0.7146941
1042,-0.001112393,-0.01025422,1.05,-0.1154701,-3.495947e-18,1.136603,-7.857564e-17,-7.745967,3.630738,-1.326062,-0.8450624,5.368401
1058,-0.0121766,-0.001112439,1.05,-0.1154701,-1.513201e-17,1.136603,-7.745967,-2.220871e-16,3.71761,-1.317552,-0.8440513,5.29383
1074,-0.009068202,-0.01108844,1.05,-0.1154701,-4.424251e-17,0.9338105,-5.773503,-5.773503,0.8704178,-1.306473,-1.38398,-2.019403
1090,0.008434645,-0.00658613,1.05,-0.1154701,-1.517666e-17,1.16619,5.773503,-5.773503,4.019142,-1.358094,-0.8299376,6.169227
1106,0.0008642478,0.007973689,1.05,-0.1154701,2.726384e-17,1.100997,1.524746e-16,5.773503,3.209784,-1.330955,-0.9255667,4.274115
1122,0.002511241,0.0117413,1.05,-0.1154701,-0.1154701,1.05,-9.486664e-17,7.745967,2.207552,-2.432846,-2.42322,2.295079
1138,-0.01361567,-0.01126476,1.05,-0.1154701,-0.1154701,1.05,-7.745967,-5.773503,2.291533,-2.354588,-2.358868,2.252622
1154,-0.00627713,0.007859006,1.05,-0.1154701,-0.1154701,0.9633975,-5.773503,5.773503,0.9320323,-2.784558,-2.787397,-1.1822
1170,0.01096796,0.009608001,1.05,-0.1154701,-0.1154701,1.136603,5.773503,5.773503,3.40513,-2.154927,-2.147935,5.084905
1186,0,0,1.05,-0.1154701,-0.1154701,1.17917,0,0,3.887025,-2.117227,-2.112587,6.297654
1202,0.008467655,-0.008467655,1.05,-0.1154701,0.1154701,1.05,5.773503,-5.773503,2.884578,-0.3619442,0.2714033,2.874621
1218,8.371277e-05,0.009520855,1.05,-0.1154701,0.1154701,0.9633975,1.173331e-16,5.773503,1.658038,-0.07650862,0.07694083,-0.3200622
1234,-0.008940124,6.737445e-05,1.05,-0.1154701,0.1154701,1.136603,-5.773503,5.402305e-17,3.944382,-0.4998613,0.5013467,5.534765
1250,-0.009102609,8.746864e-05,1.05,-0.1154701,0.1154701,1.16619,-5.773503,-1.17718e-16,4.276023,-0.5538925,0.5545781,6.360939
1266,0.01100728,0.01109338,1.05,-0.1154701,-0.1549193,1.05,5.773503,5.773503,2.14318,-2.770264,-2.851277,2.138701
1282,0.0003076307,-0.008502197,1.05,-0.1154701,0.1549193,1.05,6.076912e-18,-5.773503,2.942923,0.01547754,0.7782038,2.987328
1298,0.007950132,-0.0002330611,1.05,-0.1154701,0.1549193,0.9633975,5.773503,-3.838532e-17,1.815345,0.3488269,0.5598496,-0.2550352
1314,-0.001476407,-0.008621367,1.05,-0.1154701,-0.06799621,1.05,1.777586e-16,-5.773503,2.360256,-1.974966,-1.862709,2.410645
1330,-0.008399667,0.000441568,1.05,-0.1154701,0.1722273,1.05,-5.773503,2.849082e-17,3.029476,0.1649875,0.9895484,2.979392
1346,-0.001372547,0.01268195,1.05,0.1154701,-9.210905e-17,1.05,-1.098783e-16,8.611363,2.531422,1.33937,1.048959,2.640777
1362,0.007686983,0.007581905,1.05,0.1154701,3.97013e-17,1.05,5.773503,5.773503,2.581494,1.380145,1.096472,2.579517
1378,0.01031492,0.01017391,1.05,0.1154701,3.104389e-17,1.05,7.745967,7.745967,2.59328,1.412779,1.128262,2.587192
1394,0.01351071,-0.001444389,1.05,0.1154701,6.055175e-17,1.05,9.061798,-9.710284e-17,2.646322,1.326422,1.048011,2.53167
1410,0.009178795,-0.01061143,1.05,0.1154701,7.134034e-17,0.9633975,5.773503,-5.773503,1.338922,1.300825,1.27213,-0.7146941
1426,-0.0008290689,0.007642475,1.05,0.1154701,-1.980057e-17,1.136603,-1.54481e-16,5.773503,3.642331,1.326077,0.8473439,5.347808
1442,0.007963734,0.009425823,1.05,0.1154701,1.798825e-17,1.136603,5.773503,7.745967,3.662506,1.376967,0.9026995,5.345369
1458,-0.007988,0.001078399,1.05,0.1154701,5.039698e-17,0.9338105,-5.773503,1.137178e-16,0.8867745,1.360366,1.437757,-2.072583
1474,0.009236058,-0.000801939,1.05,0.1154701,2.591693e-17,1.16619,5.773503,5.699899e-17,4.034647,1.317998,0.787485,6.150309
1490,0.0008642478,-0.007973689,1.05,0.1154701,4.741566e-17,1.100997,-6.863336e-17,-5.773503,3.209784,1.330955,0.9255667,4.274115
1506,-1.388193e-18,-0.01136042,1.05,0.1154701,-0.1154701,1.05,-2.671376e-16,-7.745967,2.835767,0.3211519,-0.3118535,2.92032
1522,-0.01136042,1.025619e-17,1.05,0.1154701,-0.1154701,1.05,-7.745967,1.275235e-16,2.92032,0.3118535,-0.3211519,2.835767
1538,-0.007915859,-0.009438235,1.05,0.1154701,-0.1154701,0.9633975,-5.773503,-5.773503,1.692724,0.1250109,-0.03386302,-0.3417994
1554,0.008873498,-0.007555637,1.05,0.1154701,-0.1154701,1.136603,5.773503,-5.773503,3.92509,0.4617538,-0.543708,5.564157
1570,0,0,1.05,0.1154701,-0.1154701,1.100997,0,0,3.495876,0.4302261,-0.4280721,4.498867
1586,0.008750522,-0.001871581,1.05,0.1154701,0.1154701,1.05,5.773503,-3.78485e-17,2.268424,2.430428,2.435775,2.219804
1602,0.002019021,-0.00987757,1.05,0.1154701,0.1154701,0.9633975,-8.647904e-17,-5.773503,0.9094374,2.73982,2.741003,-1.156185
1618,-0.002352321,0.01053719,1.05,0.1154701,0.1154701,1.136603,-3.579415e-16,7.745967,3.350824,2.204358,2.192186,5.114773
1634,-0.001717894,0.007587545,1.05,0.1154701,0.1154701,1.16619,-8.706021e-17,5.773503,3.720715,2.141418,2.132479,5.956752
1650,0.008113184,-0.008195374,1.05,0.1154701,-0.1549193,1.05,5.773503,-5.773503,2.966683,-0.06140397,-0.8263911,2.976009
1666,0,0,1.05,0.1154701,0.1549193,1.05,0,0,2.113164,2.83526,2.914961,2.11036
1682,-0.008348909,0.002364791,1.05,0.1154701,0.1549193,0.9633975,-5.773503,-8.226813e-17,0.8111737,3.233437,3.238519,-1.382989
1698,0,0,1.05,0.1154701,-0.06799621,1.05,0,0,2.745739,0.72786,0.2478792,2.747726
1714,-0.002351682,0.008955287,1.05,0.1154701,0.1722273,1.05,-1.666601e-16,5.773503,2.043454,3.006801,3.112336,2.08822
1730,0.0007269982,0.005005737,1.05,-0.1549193,-6.317579e-17,1.05,-1.611637e-16,3.39981,2.550261,-1.797387,-1.417833,2.572517
1746,0.01042664,-0.006845933,1.05,-0.1549193,-7.999981e-17,1.05,7.745967,-5.773503,2.595592,-1.846485,-1.469695,2.553778
1762,0.009626236,0.01096424,1.05,-0.1549193,-3.735837e-17,0.9633975,5.773503,5.773503,1.325995,-1.763336,-1.724638,-0.7234487
1778,0,0,1.05,-0.1549193,1.004857e-17,0.9338105,0,0,0.8413869,-1.833817,-1.936435,-2.070881
1794,0.002204368,0.008800851,1.05,-0.1549193,-0.1154701,1.05,-2.830118e-16,5.773503,2.095132,-2.911257,-2.824915,2.146821
1810,0,0,1.05,-0.1549193,-0.1154701,1.136603,0,0,3.270823,-2.676724,-2.523381,4.973578
1826,0.008195374,-0.008113184,1.05,-0.1549193,0.1154701,1.05,5.773503,-5.773503,2.976009,-0.8263911,-0.06140397,2.966683
1842,0,0,1.05,-0.1549193,-0.1549193,1.05,0,0,1.946683,-3.323515,-3.323515,1.946683
1858,0,0,1.05,-0.1549193,0.06799621,1.05,0,0,2.796566,-1.188055,-0.5936964,2.800947
1874,0.00869053,-0.001234676,1.05,0.1549193,7.367175e-17,1.05,5.773503,1.007324e-17,2.588388,1.790334,1.414655,2.546248
1890,0.001386445,-0.009575905,1.05,0.1549193,-1.506358e-16,0.9633975,-2.199912e-16,-5.773503,1.292311,1.822941,1.778803,-0.7198989
1906,-0.00149274,0.01025465,1.05,0.1549193,-1.875742e-17,1.136603,-4.045552e-16,7.745967,3.622077,1.779494,1.135063,5.362541
1922,-0.001076107,0.007387886,1.05,0.1549193,1.186246e-17,1.16619,-7.100185e-18,5.773503,3.978319,1.774796,1.058647,6.184952
1938,0.008810847,-0.008728655,1.05,0.1549193,-0.1154701,1.05,5.773503,-5.773503,2.967141,0.7368164,-0.02930797,2.981001
1954,0,0,1.05,0.1549193,0.1154701,1.05,0,0,2.11036,2.914961,2.83526,2.113164
1970,-0.008444895,0.002394283,1.05,0.1549193,0.1154701,0.9633975,-5.773503,1.730862e-16,0.8089345,3.220033,3.246589,-1.377099
1986,0,0,1.05,0.1549193,0.1549193,1.05,0,0,1.946683,3.323515,3.323515,1.946683
2002,-0.008735202,-0.00137276,1.05,-0.1722273,-7.860079e-18,1.05,-5.773503,-3.868099e-17,2.582709,-1.99061,-1.573671,2.541912
2018,-0.009191371,-0.001237005,1.05,-0.1722273,-6.598265e-17,1.136603,-5.773503,-2.22317e-16,3.677756,-1.971508,-1.265138,5.297803
2034,0,0,1.05,-0.1722273,0.1154701,0.9633975,0,0,1.829667,-0.7566037,-0.5228245,-0.1818958
2050,0.0114558,0.0007268725,1.05,-0.06799621,-1.87919e-17,1.05,7.745967,2.336435e-16,2.633351,-0.7829841,-0.6179519,2.548433
2066,-0.008621367,-0.001476407,1.05,-0.06799621,-0.1154701,1.05,-5.773503,-1.586979e-16,2.410645,-1.862709,-1.974966,2.360256
2082,0.0007268716,-0.01140691,1.05,0.06799621,-1.429799e-17,1.05,-4.148909e-17,-7.745967,2.547118,0.7885526,0.6179686,2.634165
2098,0.0004881279,-0.007642229,1.05,0.06799621,2.119172e-17,1.136603,-3.69823e-17,-5.773503,3.649387,0.7807378,0.4985081,5.352578
2114,-0.008621367,0.001476407,1.05,0.06799621,0.1154701,1.05,-5.773503,-7.618288e-18,2.410645,1.862709,1.974966,2.360256
2130,0.007362974,0.007129147,1.05,0.1722273,3.336409e-17,1.05,5.773503,5.773503,2.564325,2.036678,1.616165,2.563696
2146,0.000441568,-0.008399667,1.05,0.1722273,-0.1154701,1.05,5.192665e-17,-5.773503,2.979392,0.9895484,0.1649875,3.029476
2162,-0.001444643,-0.008501375,1.05,-0.181236,-4.390119e-17,1.05,4.565078e-17,-5.773503,2.530733,-2.103138,-1.656733,2.586268
2178,0,0,1.05,-0.1076939,0.1154701,1.05,0,0,2.845415,-0.2228653,0.3818509,2.845027
2194,0,0,1.05,0.181236,-6.903843e-17,1.136603,0,0,3.640917,2.082229,1.337196,5.311367
2210,3.32576e-16,0.00472611,0.9633975,-1.547037e-18,5.701598e-19,1.05,-1.787753e-16,3.39981,-0.7386936,-1.580763e-12,-1.72286e-12,1.351802
2226,0.009578476,-0.008027651,0.9633975,8.026559e-19,-2.660728e-18,1.05,5.773503,-5.773503,-0.7086188,-0.04739805,-0.0516588,1.353943
2242,0.0128539,-0.0107726,0.9633975,-1.450004e-18,-3.954527e-19,1.05,7.745967,-7.745967,-0.6888925,-0.08533614,-0.09300725,1.364074
2258,0.00893214,5.257266e-16,0.9633975,-1.226711e-18,2.411987e-18,1.05,5.384693,-4.438472e-18,-0.6981452,-1.567163e-12,-1.708039e-12,1.325956
2274,0.009049345,-1.293969e-18,0.9633975,1.0159e-18,-1.432056e-20,0.9633975,5.773503,-1.104283e-16,-2.121003,1.931626e-14,1.931568e-14,-2.176895
2290,-1.297388e-15,-0.007209792,0.9633975,-2.05313e-19,1.188656e-18,1.136603,2.740923e-16,-5.773503,0.4995945,-2.386707e-12,-2.815758e-12,4.259827
2306,0.01010916,-0.009675041,0.9633975,1.29178e-18,2.68181e-18,1.136603,5.773503,-7.745967,0.5304287,-0.05729265,-0.06759305,4.261728
2322,-2.247064e-16,0.01269405,0.9633975,-3.23329e-19,-1.605786e-18,0.9338105,-2.265917e-17,7.745967,-2.729547,8.540421e-13,8.278053e-13,-3.467634
2338,-0.01028958,0.006968369,0.9633975,-1.018769e-18,-9.928135e-18,1.16619,-5.773503,5.773503,0.935263,-0.0412968,-0.04998964,5.125803
2354,0,0,0.9633975,2.014047e-18,6.808443e-18,1.100997,0,0,0.02005279,-2.108202e-12,-2.409346e-12,3.105143
2370,0.001033204,0.008143939,0.9633975,-1.703313e-17,-0.1154701,1.05,-1.514345e-16,5.773503,-0.7634738,-1.324887,-1.352477,1.354662
2386,0.0109657,0.011963,0.9633975,3.889321e-17,-0.1154701,1.05,5.773503,7.745967,-0.7240142,-1.252631,-1.278455,1.364189
2402,-0.009049027,-0.001064659,0.9633975,-4.268627e-17,-0.1154701,0.9633975,-5.773503,-2.653199e-18,-2.140887,-1.647291,-1.39069,-2.203094
2418,0.01010634,0.001007529,0.9633975,-4.042517e-17,-0.1154701,1.136603,5.773503,5.727179e-17,0.544742,-1.077869,-1.336946,4.206148
2434,0,0,0.9633975,-1.869682e-17,-0.1154701,0.9990028,0,0,-1.565964,-1.507736,-1.375767,-0.6530009
2450,-0.0109657,0.011963,0.9633975,2.428315e-17,0.1154701,1.05,-5.773503,7.745967,-0.7240142,1.252631,1.278455,1.364189
2466,0,0,0.9633975,6.075279e-17,0.1154701,0.9633975,0,0,-2.179204,1.65187,1.390677,-2.185579
2482,0.001351778,-0.009814228,0.9633975,-3.861764e-17,0.1154701,1.136603,8.751494e-17,-7.745967,0.4775166,1.076665,1.327468,4.268545
2498,0.0009997081,-0.007068409,0.9633975,-1.2251e-17,0.1154701,1.16619,7.321953e-17,-5.773503,0.8823744,1.008315,1.326321,5.133827
2514,0.009575905,0.001386445,0.9633975,2.295411e-17,-0.1549193,1.05,5.773503,1.686594e-17,-0.7198989,-1.778803,-1.822941,1.292311
2530,0,0,0.9633975,-1.175138e-16,-0.1549193,1.16619,0,0,0.8875441,-1.357992,-1.786567,5.102588
2546,-0.001428788,0.009290198,0.9633975,2.788649e-17,0.1549193,0.9633975,2.453218e-17,5.773503,-2.21171,2.21309,1.857435,-2.167176
2562,0,0,0.9633975,-1.094539e-17,-0.1722273,1.136603,0,0,0.4885704,-1.61666,-1.994655,4.209628
2578,0.001541426,-0.008287934,0.9633975,6.353246e-17,0.1722273,1.05,-2.481628e-16,-5.773503,-0.7812604,1.979759,2.018059,1.333837
2594,-0.0005582936,-0.004726404,0.9633975,-0.1154701,-2.249305e-17,1.05,-1.368653e-18,-3.39981,-0.759825,-1.365155,-1.327576,1.337399
2610,0.01301163,0.001272309,0.9633975,-0.1154701,-6.374477e-17,1.05,7.745967,2.060593e-16,-0.6807428,-1.354392,-1.320818,1.295911
2626,0.008119347,-0.007985302,0.9633975,-0.1154701,1.451225e-17,0.9633975,5.773503,-5.773503,-2.166446,-1.437275,-1.696957,-2.166589
2642,0.01370725,0.001146233,0.9633975,-0.1154701,4.403723e-18,1.136603,7.745967,-2.178228e-16,0.5737717,-1.337002,-1.074716,4.193823
2658,-0.002018947,-0.008295547,0.9633975,-0.1154701,-0.1154701,1.05,1.284517e-16,-5.773503,-1.213509,-2.747848,-2.734563,0.9582184
2674,0.009372394,0.002173992,0.9633975,-0.1154701,-0.1154701,0.9633975,5.773503,-1.21692e-16,-2.674951,-3.106875,-3.113723,-2.73209
2690,0.009520855,-8.371277e-05,0.9633975,-0.1154701,0.1154701,1.05,5.773503,-8.645309e-17,-0.3200622,-0.07694083,0.07650862,1.658038
2706,0,0,0.9633975,-0.1154701,0.1154701,1.16619,0,0,1.213673,-0.3609326,0.351262,5.362237
2722,0,0,0.9633975,-0.1154701,-0.06799621,1.05,0,0,-1.009587,-2.168318,-2.160398,1.097808
2738,-0.01097197,0.01172094,0.9633975,0.1154701,-3.539411e-18,1.05,-5.773503,7.745967,-0.738933,1.295458,1.247288,1.373486
2754,0,0,0.9633975,0.1154701,3.960678e-17,0.9633975,0,0,-2.185579,1.390677,1.65187,-2.179204
2770,0.001146113,-0.009674912,0.9633975,0.1154701,5.357909e-17,1.136603,1.778198e-16,-7.745967,0.4710929,1.346647,1.07708,4.269044
2786,0.0008261229,-0.006968395,0.9633975,0.1154701,1.821345e-17,1.16619,-1.481099e-17,-5.773503,0.8764623,1.341665,1.008702,5.134269
2802,0.009520855,8.371277e-05,0.9633975,0.1154701,-0.1154701,1.05,5.773503,1.814527e-16,-0.3200622,0.07694083,-0.07650862,1.658038
2818,0,0,0.9633975,0.1154701,-0.1154701,1.16619,0,0,1.213673,0.3609326,-0.351262,5.362237
2834,-0.002173992,0.009372394,0.9633975,0.1154701,0.1154701,0.9633975,-1.87991e-16,5.773503,-2.73209,3.113723,3.106875,-2.674951
2850,0,0,0.9633975,0.1154701,-0.1549193,1.136603,0,0,0.9443211,-0.04546838,-0.7547015,4.582179
2866,0.001707387,0.01077106,0.9633975,-0.1549193,-1.091351e-16,1.05,-1.188249e-16,7.745967,-0.7996039,-1.83205,-1.776465,1.369811
2882,0.001146376,0.007211428,0.9633975,-0.1549193,9.49011e-18,1.136603,-5.018983e-17,5.773503,0.4687977,-1.807259,-1.450177,4.241166
2898,0.009555668,0.0002330691,0.9633975,-0.1549193,0.1154701,1.05,5.773503,1.695706e-16,-0.2000694,-0.5528111,-0.3420491,1.768821
2914,-0.01314021,0.001707509,0.9633975,0.1549193,1.515258e-17,1.05,-7.745967,-7.103084e-17,-0.6969238,1.817654,1.774418,1.284976
2930,-0.0002330611,0.007950132,0.9633975,0.1549193,-0.1154701,1.05,-1.903109e-18,5.773503,-0.2550352,0.5598496,0.3488269,1.815345
2946,0.001414877,0.008027693,0.9633975,-0.1722273,-8.179732e-17,1.05,1.41498e-16,5.773503,-0.7960767,-2.037096,-1.980761,1.339458
2962,0,0,0.9633975,0.06799621,3.269059e-17,1.05,0,0,-0.740557,0.8036965,0.7816263,1.336317
2978,0,0,0.9633975,0.1722273,-0.1154701,1.05,0,0,-0.1887536,0.765594,0.5293453,1.833038
2994,6.181526e-16,-0.008375244,1.136603,2.804251e-18,-6.879577e-20,1.05,1.482306e-16,-5.384693,5.315447,1.092274e-12,1.009054e-12,3.696665
3010,0.007643526,0.0120503,1.136603,3.221357e-18,1.420328e-18,1.05,5.773503,7.745967,5.326316,0.0601995,0.05561265,3.713231
3026,-0.01140092,-0.008981886,1.136603,-4.950123e-19,-3.083613e-19,1.05,-8.611363,-5.773503,5.370655,0.06692656,0.06182714,3.668754
3042,1.281944e-15,-0.01010738,1.136603,4.057636e-18,2.274359e-19,0.9633975,-8.270323e-17,-5.773503,4.217681,2.821424e-12,2.391464e-12,0.5561515
3058,0.007211567,-0.01356359,1.136603,3.267465e-18,-6.492577e-19,0.9633975,5.773503,-7.745967,4.228005,-0.06759607,-0.05729521,0.5756936
3074,7.939758e-18,0.0108402,1.136603,2.204121e-18,-3.619684e-18,1.136603,-9.170367e-17,7.745967,6.265723,-6.399274e-14,-6.406956e-14,6.340658
3090,-0.01084108,-0.008080417,1.136603,-3.497892e-18,2.926994e-18,1.136603,-7.745967,-5.773503,6.326039,0.05425935,0.05425935,6.292731
3106,-0.007064808,0.01056094,1.136603,-5.299362e-18,-8.457096e-19,0.9338105,-5.773503,5.773503,3.830593,-0.05258193,-0.04320029,-0.6964169
3122,0.008229921,0.007812299,1.136603,-3.813996e-18,-5.626281e-19,1.16619,5.773503,5.773503,6.609338,0.03912071,0.04013906,7.109445
3138,-0.007899086,2.867535e-16,1.136603,-2.067434e-19,1.091469e-18,1.100997,-5.773503,-1.538035e-16,5.936633,4.259238e-13,4.12557e-13,5.250297
3154,-0.001236782,-0.01353769,1.136603,-2.417754e-17,-0.1154701,1.05,1.054994e-18,-8.611363,5.287166,-0.8426012,-1.315535,3.731959
3170,-0.009425823,0.007963734,1.136603,2.666137e-17,-0.1154701,1.05,-7.745967,5.773503,5.345369,-0.9026995,-1.376967,3.662506
3186,0.007210682,0.0008541951,1.136603,4.965164e-17,-0.1154701,0.9633975,5.773503,8.658457e-17,4.249475,-1.079468,-1.346684,0.4825145
3202,-0.01084026,-0.001085273,1.136603,-1.336975e-17,-0.1154701,1.136603,-7.745967,-3.061135e-17,6.335557,-0.6695004,-1.313144,6.259041
3218,0,0,1.136603,3.303111e-17,0.1154701,1.05,0,0,5.322075,0.8501948,1.326097,3.656822
3234,0.006813979,0.0082465,1.136603,4.985563e-17,0.1154701,1.05,5.773503,5.773503,5.326645,0.8894323,1.362809,3.674606
3250,0.001146233,-0.01370725,1.136603,-1.166081e-16,0.1154701,0.9633975,-4.549359e-16,-7.745967,4.193823,1.074716,1.337002,0.5737717
3266,-0.007270892,-0.007355493,1.136603,1.83054e-16,0.1154701,1.136603,-5.773503,-5.773503,6.294286,0.709921,1.349372,6.296827
3282,0.008229266,-0.0008028315,1.136603,2.192991e-17,0.1154701,1.16619,5.773503,-2.076142e-17,6.619062,0.6213676,1.309988,7.078581
3298,-0.01025465,-0.00149274,1.136603,4.191858e-17,-0.1549193,1.05,-7.745967,-4.190801e-17,5.362541,-1.135063,-1.779494,3.622077
3314,-0.001112569,0.009151016,1.136603,-7.430491e-17,0.1549193,1.05,7.188785e-17,5.773503,5.300782,1.137331,1.773172,3.682214
3330,0,0,1.136603,-2.139007e-17,0.1549193,1.136603,0,0,6.282888,0.9057478,1.762108,6.279971
3346,0.0004881384,0.009013029,1.136603,-7.1372e-18,-0.06799621,1.05,3.02425e-17,5.773503,5.310946,-0.4981918,-0.777955,3.697401
3362,0.007642977,-0.001236974,1.136603,5.47583e-17,0.1722273,1.05,5.773503,2.440594e-16,5.33884,1.266043,1.978563,3.629046
3378,-0.007735751,-0.0008973468,1.136603,-0.1154701,-3.556885e-17,1.05,-5.773503,2.207042e-16,5.346623,-1.317997,-0.8471981,3.645706
3394,-0.01153946,-0.001338572,1.136603,-0.1154701,6.280282e-17,1.05,-8.611363,4.182126e-16,5.378576,-1.31226,-0.8436616,3.628347
3410,0.009814228,0.001351778,1.136603,-0.1154701,7.378851e-17,0.9633975,7.745967,1.505681e-17,4.268545,-1.327468,-1.076665,0.4775166
3426,0.0010516,0.01055848,1.136603,-0.1154701,-3.833547e-17,0.9338105,-1.210675e-18,5.773503,3.793937,-1.343176,-1.17415,-0.6951544
3442,0.002352415,0.01236206,1.136603,-0.1154701,-0.1154701,1.05,-1.539058e-17,7.745967,5.038531,-2.199808,-2.194738,3.438577
3458,0.001640448,0.008276444,1.136603,-0.1154701,-0.1154701,1.136603,-1.780174e-16,5.773503,6.056896,-2.01033,-2.006038,6.099137
3474,-0.01022708,-9.039686e-05,1.136603,-0.1154701,0.1154701,1.05,-7.745967,-1.013307e-16,5.596213,-0.4947644,0.5062361,3.885829
3490,0.002052002,0.009339145,1.136603,-0.1154701,-0.1549193,1.05,-1.269893e-16,5.773503,4.95838,-2.518594,-2.66663,3.30626
3506,0,0,1.136603,0.1154701,-5.189822e-17,1.05,0,0,5.320543,1.322681,0.8500846,3.65988
3522,0.00683896,0.008082951,1.136603,0.1154701,-6.744786e-18,1.05,5.773503,5.773503,5.329263,1.362898,0.8859519,3.672531
3538,0.001351909,-0.01356087,1.136603,0.1154701,3.043784e-17,0.9633975,-2.138594e-17,-7.745967,4.192004,1.336987,1.07447,0.5785441
3554,-0.007355493,-0.007270892,1.136603,0.1154701,6.077307e-17,1.136603,-5.773503,-5.773503,6.296827,1.349372,0.709921,6.294286
3570,0.008311245,-0.0007824865,1.136603,0.1154701,-3.430539e-18,1.16619,5.773503,1.104974e-16,6.617758,1.306633,0.6213611,7.080117
3586,-0.01022708,9.039686e-05,1.136603,0.1154701,-0.1154701,1.05,-7.745967,2.41331e-18,5.596213,0.4947644,-0.5062361,3.885829
3602,-0.001753221,0.009213217,1.136603,0.1154701,0.1154701,1.05,-1.818143e-16,5.773503,5.050943,2.202606,2.201411,3.410757
3618,0,0,1.136603,0.1154701,0.1154701,1.136603,0,0,6.071102,2.013183,2.013183,6.071102
3634,-0.002052002,0.009339145,1.136603,0.1154701,0.1549193,1.05,2.941427e-16,5.773503,4.95838,2.518594,2.66663,3.30626
3650,-0.006607146,0.007775908,1.136603,-0.1549193,-1.431015e-16,1.05,-5.773503,5.773503,5.321981,-1.813551,-1.175918,3.66434
3666,0,0,1.136603,-0.1549193,8.665344e-17,0.9338105,0,0,3.80214,-1.802343,-1.583202,-0.7515206
3682,0,0,1.136603,-0.1549193,-0.1549193,1.05,0,0,4.847559,-2.99857,-3.003771,3.133149
3698,0.001351844,-0.01010553,1.136603,0.1549193,-6.121284e-17,0.9633975,-1.185758e-16,-5.773503,4.196886,1.79407,1.447671,0.535611
3714,0,0,1.136603,0.1549193,-0.1154701,0.9633975,0,0,4.582179,0.7547015,0.04546838,0.9443211
3730,0,0,1.136603,-0.1722273,3.675352e-17,0.9633975,0,0,4.209628,-1.994655,-1.61666,0.4885704
3746,-0.007674571,0.000528367,1.136603,0.06799621,-3.792055e-20,1.05,-5.773503,-4.963945e-17,5.352169,0.7759958,0.4984784,3.650553
